symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1780870200000,2026-06-07 22:10:00,2026-06-08 07:10:00,1633.01,1712.76,1632.45,1702.52,351989.992,586933647.79092002,244187,225485.052,375846797.27605999,2320335.718,3789595497.99478006,98980.112,-2014.898,47475.158,-51504.954
ETHUSDT,1780870500000,2026-06-07 22:15:00,2026-06-08 07:15:00,1702.54,1721.57,1684.76,1684.78,262897.606,447165405.54044002,279434,122896.746,209182497.93586999,2288978.574,3888957902.76677847,-17104.114,-31357.144,-39909.201,-22805.087
ETHUSDT,1780870800000,2026-06-07 22:20:00,2026-06-08 07:20:00,1684.79,1689.65,1672.24,1675.27,81361.448,136640100.26284999,155328,40220.343,67540745.28036,2259476.232,3811164790.91918564,-920.762,-29502.342,-29962.723,-29041.961
ETHUSDT,1780871100000,2026-06-07 22:25:00,2026-06-08 07:25:00,1675.26,1678.55,1668.55,1675.48,40631.989,68021119.36529,83802,22262.276,37279444.62362,2257458.321,3782258176.42780972,3892.563,-2017.911,-71.6295,-3964.1925
ETHUSDT,1780871400000,2026-06-07 22:30:00,2026-06-08 07:30:00,1675.49,1679.36,1668.68,1676.21,39445.898,66009075.32426,90753,19935.169,33359959.09936,2258229.616,3783279822.57327986,424.44,771.295,983.515,559.075
ETHUSDT,1780871700000,2026-06-07 22:35:00,2026-06-08 07:35:00,1676.21,1688.87,1675,1676.94,55393.325,93249322.04090001,102415,30291.823,50995559.25848,2256222.774,3782051558.39249945,5190.321,-2006.842,588.3185,-4602.0025
ETHUSDT,1780872000000,2026-06-07 22:40:00,2026-06-08 07:40:00,1676.93,1682.84,1675.99,1681.22,29033.374,48752009.51543,57363,13634.873,22895703.2296,2258862.611,3789016143.69140005,-1763.628,2639.837,1758.023,3521.651
ETHUSDT,1780872300000,2026-06-07 22:45:00,2026-06-08 07:45:00,1681.23,1686.33,1679.36,1682.79,20059.761,33754972.1136,52518,10823.416,18214387.95638,2260294.902,3798493391.65806007,1587.071,1432.291,2225.8265,638.7555
ETHUSDT,1780872600000,2026-06-07 22:50:00,2026-06-08 07:50:00,1682.8,1684.33,1679.74,1680.33,14346.047,24129219.18917,38155,6517.597,10962413.98514,2259518.293,3802307662.26706266,-1310.853,-776.609,-1432.0355,-121.1825
ETHUSDT,1780872900000,2026-06-07 22:55:00,2026-06-08 07:55:00,1680.33,1681.02,1670.77,1671.79,33339.381,55827714.62969,67917,11923.496,19963776.82624,2259128.507,3795629578.46590996,-9492.389,-389.786,-5135.9805,4356.4085
ETHUSDT,1780873200000,2026-06-07 23:00:00,2026-06-08 08:00:00,1671.79,1678.41,1669.92,1672.97,28591.003,47862034.47949,55366,15077.049,25235302.36416,2261569.811,3780779331.5392499,1563.095,2441.304,3222.8515,1659.7565
ETHUSDT,1780873500000,2026-06-07 23:05:00,2026-06-08 08:05:00,1672.96,1675.46,1670.27,1673.73,17216.638,28801710.33137,37742,9468.771,15842003.86065,2261107.125,3784211495.47125006,1720.904,-462.686,397.766,-1323.138
ETHUSDT,1780873800000,2026-06-07 23:10:00,2026-06-08 08:10:00,1673.73,1680.76,1673.73,1679.43,18394.835,30855071.69552,45920,10570.416,17730649.54302,2259344.296,3782164086.75762272,2745.997,-1762.829,-389.8305,-3135.8275
ETHUSDT,1780874100000,2026-06-07 23:15:00,2026-06-08 08:15:00,1679.44,1681.35,1671.43,1674.4,14749.251,24706606.14067,37284,6756.318,11317460.13512,2260416.807,3795909971.21116734,-1236.615,1072.511,454.2035,1690.8185
ETHUSDT,1780874400000,2026-06-07 23:20:00,2026-06-08 08:20:00,1674.41,1678.85,1672.88,1676.27,11864.945,19881680.03398,36013,5491.349,9202113.19144,2259510.134,3784069266.57900143,-882.247,-906.673,-1347.7965,-465.5495
ETHUSDT,1780874700000,2026-06-07 23:25:00,2026-06-08 08:25:00,1676.27,1684.65,1675.19,1684.42,24730.965,41580334.88627,49552,14155.493,23801896.18797,2259780.461,3788098347.90040016,3580.021,270.327,2060.3375,-1519.6835
ETHUSDT,1780875000000,2026-06-07 23:30:00,2026-06-08 08:30:00,1684.42,1684.68,1680.59,1681.92,10800.91,18174458.24377,31069,4622.754,7779261.55253,2260004.389,3806346186.31647635,-1555.402,223.928,-553.773,1001.629
ETHUSDT,1780875300000,2026-06-07 23:35:00,2026-06-08 08:35:00,1681.92,1682.72,1678.21,1681.72,11259.953,18915676.96397,30528,5180.911,8703443.3838,2259591.52,3800716804.27154207,-898.131,-412.869,-861.9345,36.1965
ETHUSDT,1780875600000,2026-06-07 23:40:00,2026-06-08 08:40:00,1681.72,1684.32,1680.5,1683.75,9675.091,16279636.59834,25372,5121.622,8617374.41748,2260989.333,3802076595.13728094,568.153,1397.813,1681.8895,1113.7365
ETHUSDT,1780875900000,2026-06-07 23:45:00,2026-06-08 08:45:00,1683.76,1690.49,1681.83,1681.84,28195.798,47550883.47157,50461,18485.61,31182375.23441,2261842.211,3808429528.96485853,8775.422,852.878,5240.589,-3534.833
ETHUSDT,1780876200000,2026-06-07 23:50:00,2026-06-08 08:50:00,1681.84,1683.17,1679.39,1681.46,19680.527,33087272.88243,36856,8710.085,14642924.85874,2261511.718,3804060057.26210928,-2260.357,-330.493,-1460.6715,799.6855
ETHUSDT,1780876500000,2026-06-07 23:55:00,2026-06-08 08:55:00,1681.46,1690.88,1680.01,1689.66,22738.963,38329531.58232,38527,10744.711,18116608.21788,2262916.536,3805046160.4083128,-1249.541,1404.818,780.0475,2029.5885
ETHUSDT,1780876800000,2026-06-08 00:00:00,2026-06-08 09:00:00,1689.66,1691.26,1682.51,1686.37,34463.142,58111802.03858,60255,12000.674,20237796.25036,2264269.672,3825310912.00728083,-10461.794,1353.136,-3877.761,6584.033
ETHUSDT,1780877100000,2026-06-08 00:05:00,2026-06-08 09:05:00,1686.36,1688.33,1682.14,1686.23,22910.793,38607763.49472,48350,9761.982,16450274.42651,2269086.625,3828866860.90442276,-3386.829,4816.953,3123.5385,6510.3675
ETHUSDT,1780877400000,2026-06-08 00:10:00,2026-06-08 09:10:00,1686.23,1686.23,1682.79,1685.96,8590.342,14470076.54426,26567,3705.183,6240970.56587,2272399.493,3832673375.9452076,-1179.976,3312.868,2722.88,3902.856
ETHUSDT,1780877700000,2026-06-08 00:15:00,2026-06-08 09:15:00,1685.96,1686.6,1683.19,1683.91,9014.723,15190101.51392,28869,4196.976,7072438.49157,2272696.056,3831561007.77095985,-620.771,296.563,-13.8225,606.9485
ETHUSDT,1780878000000,2026-06-08 00:20:00,2026-06-08 09:20:00,1683.91,1689.34,1682.93,1687.67,22496.637,37923932.1648,37896,14393.319,24264897.19599,2272945.582,3827565247.16909504,6290.001,249.526,3394.5265,-2895.4745
ETHUSDT,1780878300000,2026-06-08 00:25:00,2026-06-08 09:25:00,1687.66,1697.85,1687.21,1697.56,55835.427,94580463.35893001,64969,35330.963,59846190.51335,2272281.418,3835309313.35408783,14826.499,-664.164,6749.0855,-8077.4135
ETHUSDT,1780878600000,2026-06-08 00:30:00,2026-06-08 09:30:00,1697.56,1703.61,1693.88,1696.19,49360.381,83882283.06609,71548,23568.745,40054457.58002,2284329.501,3877963662.30896997,-2222.891,12048.083,10936.6375,13159.5285
ETHUSDT,1780878900000,2026-06-08 00:35:00,2026-06-08 09:35:00,1696.19,1710.97,1695.11,1710.61,65190.775,111142662.29612,84593,39826.296,67902770.23494001,2281304.408,3869343219.45287991,14461.817,-3025.093,4205.8155,-10256.0015
ETHUSDT,1780879200000,2026-06-08 00:40:00,2026-06-08 09:40:00,1710.6,1710.61,1700.78,1701.84,35331.741,60275153.79384,56819,16142.719,27540059.9278,2282650.918,3904561822.09309673,-3046.303,1346.51,-176.6415,2869.6615
ETHUSDT,1780879500000,2026-06-08 00:45:00,2026-06-08 09:45:00,1701.83,1703.22,1695.41,1702.9,28743.571,48842525.77,46757,13261.971,22536615.17389,2282435.701,3884591441.31694984,-2219.629,-215.217,-1325.0315,894.5975
ETHUSDT,1780879800000,2026-06-08 00:50:00,2026-06-08 09:50:00,1702.89,1707,1699.48,1700.01,20452.838,34837054.44569,39012,11252.562,19167130.27798,2281431.165,3884899776.71351147,2052.286,-1004.536,21.607,-2030.679
ETHUSDT,1780880100000,2026-06-08 00:55:00,2026-06-08 09:55:00,1700,1700.43,1692.76,1696.66,32816.373,55646617.82488,51304,13048.233,22125810.24311,2282916.119,3881459643.84617996,-6719.907,1484.954,-1874.9995,4844.9075
ETHUSDT,1780880400000,2026-06-08 01:00:00,2026-06-08 10:00:00,1696.66,1699.35,1691.25,1691.52,27942.511,47371292.84289,50651,9875.821,16741405.52298,2284954.837,3877241246.74513578,-8190.869,2038.718,-2056.7165,6134.1525
ETHUSDT,1780880700000,2026-06-08 01:05:00,2026-06-08 10:05:00,1691.51,1692.9,1689.34,1689.34,22834.643,38604357.88927,43782,9325.944,15768586.41715,2290306.85,3874230567.94703722,-4182.755,5352.013,3260.6355,7443.3905
ETHUSDT,1780881000000,2026-06-08 01:10:00,2026-06-08 10:10:00,1689.34,1689.34,1682.41,1682.57,30901.008,52123451.95966,55096,12687.828,21403298.97549,2288993.745,3869452366.17269993,-5525.352,-1313.105,-4075.781,1449.571
ETHUSDT,1780881300000,2026-06-08 01:15:00,2026-06-08 10:15:00,1682.57,1683.49,1676,1680.91,52406.523,87994266.48276,86773,21754.017,36530243.72442,2285941.588,3846919660.78168011,-8898.489,-3052.157,-7501.4015,1397.0875
ETHUSDT,1780881600000,2026-06-08 01:20:00,2026-06-08 10:20:00,1680.91,1682.95,1674.15,1675.19,27706.158,46515937.38187,62459,12807.992,21509101.73733,2283615.944,3837753610.84863997,-2090.174,-2325.644,-3370.731,-1280.557
ETHUSDT,1780881900000,2026-06-08 01:25:00,2026-06-08 10:25:00,1675.19,1680.36,1671.91,1673.73,35555.716,59568386.90289,56320,16721.873,28021616.54842,2285561.067,3828177653.56097984,-2111.97,1945.123,889.138,3001.108
ETHUSDT,1780882200000,2026-06-08 01:30:00,2026-06-08 10:30:00,1673.75,1680.67,1670.14,1679.89,39734.944,66565529.05891,77045,20901.181,35024864.04782,2283814.092,3822625189.04867983,2067.418,-1746.975,-713.266,-2780.684
ETHUSDT,1780882500000,2026-06-08 01:35:00,2026-06-08 10:35:00,1679.89,1682.46,1677,1680,18691.78,31396888.99559,46580,11901.96,19994278.90917,2280984.794,3831917594.83235979,5112.14,-2829.298,-273.228,-5385.368
ETHUSDT,1780882800000,2026-06-08 01:40:00,2026-06-08 10:40:00,1680,1683.29,1678.69,1682.24,13826.778,23246075.54536,35737,7895.791,13275171.0145,2280902.685,3830958531.67229986,1964.804,-82.109,900.293,-1064.511
ETHUSDT,1780883100000,2026-06-08 01:45:00,2026-06-08 10:45:00,1682.23,1685.4,1681.27,1681.58,12918.073,21747701.01642,33411,7560.889,12729570.46416,2282347.496,3839273663.87135983,2203.705,1444.811,2546.6635,342.9585
ETHUSDT,1780883400000,2026-06-08 01:50:00,2026-06-08 10:50:00,1681.58,1685,1678.69,1682.47,16284.003,27393051.30315,34894,7158.422,12043352.11915,2283768.626,3840564420.28099728,-1967.159,1421.13,437.5505,2404.7095
ETHUSDT,1780883700000,2026-06-08 01:55:00,2026-06-08 10:55:00,1682.48,1687.63,1682.48,1686.4,12817.487,21598392.18944,32345,8048.456,13562270.14294,2285208.455,3842463756.65974998,3279.425,1439.829,3079.5415,-199.8835
ETHUSDT,1780884000000,2026-06-08 02:00:00,2026-06-08 11:00:00,1686.4,1688.65,1682.84,1682.97,15441.819,26029764.68268,33024,6889.64,11615912.08009,2286500.338,3856320010.05728006,-1662.539,1291.883,460.6135,2123.1525
ETHUSDT,1780884300000,2026-06-08 02:05:00,2026-06-08 11:05:00,1682.96,1685.77,1679.64,1680.72,11272.732,18963407.17007,31943,5259.359,8846817.6481,2287376.802,3849958119.93134785,-754.014,876.464,499.457,1253.471
ETHUSDT,1780884600000,2026-06-08 02:10:00,2026-06-08 11:10:00,1680.72,1686.58,1680.01,1684.66,9323.189,15700771.36683,30942,4847.37,8162690.01773,2286869.34,3843289744.11059999,371.551,-507.462,-321.6865,-693.2375
ETHUSDT,1780884900000,2026-06-08 02:15:00,2026-06-08 11:15:00,1684.65,1684.92,1678.6,1679.27,11713.555,19691527.34879,30627,5171.624,8695189.35267,2286446.747,3852042574.45058298,-1370.307,-422.593,-1107.7465,262.5605
ETHUSDT,1780885200000,2026-06-08 02:20:00,2026-06-08 11:20:00,1679.26,1685.15,1679.12,1685,7567.597,12727570.07187,25253,4315.003,7256549.30405,2287322.337,3840741885.20928049,1062.409,875.59,1406.7945,344.3855
ETHUSDT,1780885500000,2026-06-08 02:25:00,2026-06-08 11:25:00,1685,1687.17,1681.27,1684.18,9254.685,15595691.7831,27995,4642.098,7823297.05396,2286878.474,3853024328.13416004,29.511,-443.863,-429.1075,-458.6185
ETHUSDT,1780885800000,2026-06-08 02:30:00,2026-06-08 11:30:00,1684.19,1685.96,1679.34,1679.34,17831.267,29983327.43762,33847,7275.474,12234076.07912,2286614.016,3851109210.3809433,-3280.319,-264.458,-1904.6175,1375.7015
ETHUSDT,1780886100000,2026-06-08 02:35:00,2026-06-08 11:35:00,1679.34,1684.43,1676.8,1682.84,18320.537,30776235.51928,33839,8967.773,15065743.62204,2286280.138,3839779223.42603874,-384.991,-333.878,-526.3735,-141.3825
ETHUSDT,1780886400000,2026-06-08 02:40:00,2026-06-08 11:40:00,1682.84,1683.73,1681.15,1683.13,8178.644,13761439.67774,22531,3341.396,5622040.19502,2286157.43,3847813741.9485898,-1495.852,-122.708,-870.634,625.218
ETHUSDT,1780886700000,2026-06-08 02:45:00,2026-06-08 11:45:00,1683.13,1683.14,1678.7,1682.76,5766.939,9696785.21553,17108,2537.363,4266572.28752,2286568.742,3848592446.72245979,-692.213,411.312,65.2055,757.4185
ETHUSDT,1780887000000,2026-06-08 02:50:00,2026-06-08 11:50:00,1682.76,1684.05,1680.5,1681.84,8093.54,13618055.3362,18720,4030.076,6780360.36894,2286557.168,3847361090.87680006,-33.388,-11.574,-28.268,5.12
ETHUSDT,1780887300000,2026-06-08 02:55:00,2026-06-08 11:55:00,1681.83,1683.74,1680.52,1682.73,9277.9,15609571.18562,18672,5313.656,8939644.77382,2286675.697,3845937590.72644329,1349.412,118.529,793.235,-556.177
ETHUSDT,1780887600000,2026-06-08 03:00:00,2026-06-08 12:00:00,1682.74,1683.6,1680.11,1680.49,7301.258,12278433.41649,19829,3375.192,5675277.21159,2286947.775,3849825014.95725012,-550.874,272.078,-3.359,547.515
ETHUSDT,1780887900000,2026-06-08 03:05:00,2026-06-08 12:05:00,1680.5,1686.93,1677.73,1686.39,13667.967,22994617.69354,31904,7414.54,12477740.82515,2287082.554,3843331281.89436102,1161.113,134.779,715.3355,-445.7775
ETHUSDT,1780888200000,2026-06-08 03:10:00,2026-06-08 12:10:00,1686.38,1691.92,1685.98,1686.99,21853.438,36910614.80255,39869,12829.825,21672051.63413,2286826.429,3856847113.82994986,3806.212,-256.125,1646.981,-2159.231
ETHUSDT,1780888500000,2026-06-08 03:15:00,2026-06-08 12:15:00,1686.99,1687.72,1683.5,1683.62,8742.746,14739571.89905,19126,4141.459,6983909.97065,2286774.86,3857908433.03809071,-459.828,-51.569,-281.483,178.345
ETHUSDT,1780888800000,2026-06-08 03:20:00,2026-06-08 12:20:00,1683.62,1686.88,1681.66,1683.02,12657.017,21308288.12356,26144,6009.332,10116796.10345,2287959.753,3852098270.58116722,-638.353,1184.893,865.7165,1504.0695
ETHUSDT,1780889100000,2026-06-08 03:25:00,2026-06-08 12:25:00,1683.02,1683.16,1679.38,1679.98,9747.104,16387120.24626,19823,3833.914,6445705.85191,2288521.164,3851558233.8003602,-2079.276,561.411,-478.227,1601.049
ETHUSDT,1780889400000,2026-06-08 03:30:00,2026-06-08 12:30:00,1679.97,1682.45,1679.61,1680.94,7561.687,12712553.45284,17393,4122.587,6930180.24156,2288613.471,3844530532.676157,683.487,92.307,434.0505,-249.4365
ETHUSDT,1780889700000,2026-06-08 03:35:00,2026-06-08 12:35:00,1680.95,1681.17,1676.13,1677.22,17860.033,29967760.73116,22643,7410.003,12434296.38834,2289291.033,3848092190.28002977,-3040.027,677.562,-842.4515,2197.5755
ETHUSDT,1780890000000,2026-06-08 03:40:00,2026-06-08 12:40:00,1677.21,1680.33,1676.73,1677.74,7380.369,12388671.2734,17717,3966.628,6658523.5279,2288238.375,3837856284.93375015,552.887,-1052.658,-776.2145,-1329.1015
ETHUSDT,1780890300000,2026-06-08 03:45:00,2026-06-08 12:45:00,1677.75,1678.6,1675.82,1676.87,7865.818,13193645.09454,16997,3816.326,6401893.71528,2287647.368,3837456212.71341228,-233.166,-591.007,-707.59,-474.424
ETHUSDT,1780890600000,2026-06-08 03:50:00,2026-06-08 12:50:00,1676.87,1679.3,1676,1678.44,6156.709,10330409.39625,17081,4087.691,6858756.53429,2286834.39,3835243157.00764704,2018.673,-812.978,196.3585,-1822.3145
ETHUSDT,1780890900000,2026-06-08 03:55:00,2026-06-08 12:55:00,1678.44,1679.48,1677.63,1678.93,4549.316,7636526.9924,10825,2513.577,4219380.05301,2287914.877,3840567037.12868357,477.838,1080.487,1319.406,841.568
ETHUSDT,1780891200000,2026-06-08 04:00:00,2026-06-08 13:00:00,1678.93,1680.31,1671.52,1672.91,20777.7,34800188.74888,31476,7326.698,12273252.56623,2287643.782,3840565010.53505993,-6124.304,-271.095,-3333.247,2791.057
ETHUSDT,1780891500000,2026-06-08 04:05:00,2026-06-08 13:05:00,1672.92,1673.11,1662.94,1669.04,63988.747,106690360.94408999,73066,25385.419,42322859.14329,2286850.314,3827638581.56063986,-13217.909,-793.468,-7402.4225,5815.4865
ETHUSDT,1780891800000,2026-06-08 04:10:00,2026-06-08 13:10:00,1669.03,1669.74,1664.17,1668.39,24413.095,40694768.17908,31928,10917.876,18200195.89128,2271984.483,3791942102.12699986,-2577.343,-14865.831,-16154.5025,-13577.1595
ETHUSDT,1780892100000,2026-06-08 04:15:00,2026-06-08 13:15:00,1668.39,1669.22,1664.59,1664.69,10021.652,16707983.84476,26408,4520.469,7537760.55095,2269350.001,3786259028.35101271,-980.714,-2634.482,-3124.839,-2144.125
ETHUSDT,1780892400000,2026-06-08 04:20:00,2026-06-08 13:20:00,1664.69,1665.56,1661.51,1664.55,25422.268,42284896.36601,39549,9834.488,16357400.14324,2268885.883,3777021153.67161465,-5753.292,-464.118,-3340.764,2412.528
ETHUSDT,1780892700000,2026-06-08 04:25:00,2026-06-08 13:25:00,1664.56,1667.38,1664.01,1665.79,9616.298,16020202.08135,22572,5948.333,9909654.9556,2265699.3,3771392426.80800009,2280.368,-3186.583,-2046.399,-4326.767
ETHUSDT,1780893000000,2026-06-08 04:30:00,2026-06-08 13:30:00,1665.79,1667.4,1660.48,1661.93,15333.138,25506084.24619,33436,7474.465,12436104.64509,2266337.414,3775242200.86706018,-384.208,638.114,446.01,830.218
ETHUSDT,1780893300000,2026-06-08 04:35:00,2026-06-08 13:35:00,1661.92,1662.64,1657,1659.72,38014.592,63070513.19429,47304,14151.077,23480338.09079,2265164.302,3765020192.92628002,-9712.438,-1173.112,-6029.331,3683.107
ETHUSDT,1780893600000,2026-06-08 04:40:00,2026-06-08 13:40:00,1659.72,1659.99,1655.2,1656.36,30642.409,50774525.82947,37794,14421.059,23898045.54285,2262367.482,3754579825.77756023,-1800.291,-2796.82,-3696.9655,-1896.6745
ETHUSDT,1780893900000,2026-06-08 04:45:00,2026-06-08 13:45:00,1656.35,1663.46,1656.35,1661.77,19827.524,32920969.19207,30247,13179.447,21882409.61914,2262310.941,3747459464.12219763,6531.37,-56.541,3209.144,-3322.226
ETHUSDT,1780894200000,2026-06-08 04:50:00,2026-06-08 13:50:00,1661.77,1663.64,1658.83,1659.87,10676.576,17736093.63159,25547,4328.899,7190844.01737,2260925.545,3758315510.64428663,-2018.778,-1385.396,-2394.785,-376.007
ETHUSDT,1780894500000,2026-06-08 04:55:00,2026-06-08 13:55:00,1659.86,1660.91,1656,1656.02,15918.359,26397635.68048,20870,4416.035,7324718.92863,2262256.348,3755322915.11651993,-7086.289,1330.803,-2212.3415,4873.9475
ETHUSDT,1780894800000,2026-06-08 05:00:00,2026-06-08 14:00:00,1656.02,1659.15,1655.69,1656.95,25494.517,42242281.46799,27439,14254.625,23615994.25656,2265467.173,3754198439.93287277,3014.733,3210.825,4718.1915,1703.4585
ETHUSDT,1780895100000,2026-06-08 05:05:00,2026-06-08 14:05:00,1656.95,1657.31,1651.6,1655.17,36325.849,60061827.63981,48148,12104.292,20016741.83071,2272851.079,3765658769.11552572,-12117.265,7383.906,1325.2735,13442.5385
ETHUSDT,1780895400000,2026-06-08 05:10:00,2026-06-08 14:10:00,1655.17,1657.05,1647.12,1648.01,52730.424,87019930.85969999,57784,18470.566,30481513.26953,2267126.642,3752593360.37124014,-15789.292,-5724.437,-13619.083,2170.209
ETHUSDT,1780895700000,2026-06-08 05:15:00,2026-06-08 14:15:00,1648.02,1653,1646,1652.48,27721.765,45714194.53613,42877,13142.966,21677894.7073,2261691.919,3728126428.04426765,-1435.833,-5434.723,-6152.6395,-4716.8065
ETHUSDT,1780896000000,2026-06-08 05:20:00,2026-06-08 14:20:00,1652.49,1653.97,1650.09,1651.23,18645.065,30805439.25457,30554,8631.904,14262059.01091,2262602.484,3738837474.68580008,-1381.257,910.565,219.9365,1601.1935
ETHUSDT,1780896300000,2026-06-08 05:25:00,2026-06-08 14:25:00,1651.23,1657.96,1650.05,1655.92,34218.051,56626351.97447,38964,20228.784,33472790.74508,2260477.394,3732722500.6862421,6239.517,-2125.09,994.6685,-5244.8485
ETHUSDT,1780896600000,2026-06-08 05:30:00,2026-06-08 14:30:00,1655.91,1656.09,1649.11,1650.24,14497.019,23949327.16659,30850,7149.398,11811067.03412,2252965.502,3730730634.07183981,-198.223,-7511.892,-7611.0035,-7412.7805
ETHUSDT,1780896900000,2026-06-08 05:35:00,2026-06-08 14:35:00,1650.24,1650.25,1644.24,1648.35,23836.564,39261813.97155,43163,9687.424,15958605.02179,2254171.165,3719704209.55689573,-4461.716,1205.663,-1025.195,3436.521
ETHUSDT,1780897200000,2026-06-08 05:40:00,2026-06-08 14:40:00,1648.36,1648.95,1643.65,1646.4,17142.894,28214336.37321,35213,8176.97,13460567.19558,2250717.614,3709700292.92322016,-788.954,-3453.551,-3848.028,-3059.074
ETHUSDT,1780897500000,2026-06-08 05:45:00,2026-06-08 14:45:00,1646.4,1649.82,1646,1647.16,8872.407,14622663.26807,24236,4513.826,7439021.89937,2249798.14,3704530331.29325676,155.245,-919.474,-841.8515,-997.0965
ETHUSDT,1780897800000,2026-06-08 05:50:00,2026-06-08 14:50:00,1647.16,1651.62,1646.63,1651.52,15804.989,26075587.81891,33724,9238.291,15241604.74633,2249786.95,3705624085.34499979,2671.593,-11.19,1324.6065,-1346.9865
ETHUSDT,1780898100000,2026-06-08 05:55:00,2026-06-08 14:55:00,1651.52,1653,1650.36,1652.65,11512.966,19017821.60586,24273,6847.861,11312473.73143,2249038.229,3714556519.78098011,2182.756,-748.721,342.657,-1840.099
ETHUSDT,1780898400000,2026-06-08 06:00:00,2026-06-08 15:00:00,1652.65,1663.14,1651.66,1660.58,75666.223,125480799.73376,71075,49559.785,82171702.62831999,2249357.227,3717400221.20155001,23453.347,318.998,12045.6715,-11407.6755
ETHUSDT,1780898700000,2026-06-08 06:05:00,2026-06-08 15:05:00,1660.57,1662.65,1658.13,1662.65,18565.577,30826648.25521,29223,10662.821,17706023.78051,2259946.6,3753299411.73825121,2760.065,10589.373,11969.4055,9209.3405
ETHUSDT,1780899000000,2026-06-08 06:10:00,2026-06-08 15:10:00,1662.64,1663.73,1661.09,1662.61,15790.261,26251080.19909,28014,7463.795,12408396.3687,2262232.074,3761277535.51535988,-862.671,2285.474,1854.1385,2716.8095
ETHUSDT,1780899300000,2026-06-08 06:15:00,2026-06-08 15:15:00,1662.6,1669.18,1659.53,1666.53,40137.793,66818846.1423,54299,21353.069,35557683.41156,2262971.055,3763113703.72163248,2568.345,738.981,2023.1535,-545.1915
ETHUSDT,1780899600000,2026-06-08 06:20:00,2026-06-08 15:20:00,1666.52,1668.8,1664.18,1664.69,20470.827,34120153.55462,34577,9181.23,15303910.98152,2262858.447,3773223051.68026638,-2108.367,-112.608,-1166.7915,941.5755
ETHUSDT,1780899900000,2026-06-08 06:25:00,2026-06-08 15:25:00,1664.68,1668.92,1664.52,1666.77,10991.338,18322659.11432,24930,5511.948,9188925.77725,2262973.37,3766900212.23460007,32.558,114.923,131.202,98.644
ETHUSDT,1780900200000,2026-06-08 06:30:00,2026-06-08 15:30:00,1666.76,1667.22,1664.48,1664.79,10150.377,16909562.97984,22970,4506.311,7506756.271,2263278.23,3773103312.26537895,-1137.755,304.86,-264.0175,873.7375
ETHUSDT,1780900500000,2026-06-08 06:35:00,2026-06-08 15:35:00,1664.8,1665.83,1661.4,1663.1,14788.414,24593689.64988,27522,7787.201,12950579.51937,2263967.595,3768929980.00339985,785.988,689.365,1082.359,296.371
ETHUSDT,1780900800000,2026-06-08 06:40:00,2026-06-08 15:40:00,1663.11,1666.31,1662.22,1666.03,6535.82,10876310.70552,17335,3654.105,6081346.76009,2263255.865,3764263014.99928808,772.39,-711.73,-325.535,-1097.925
ETHUSDT,1780901100000,2026-06-08 06:45:00,2026-06-08 15:45:00,1666.03,1666.37,1662.83,1664.14,6222.971,10359533.83755,17665,2315.744,3855558.62656,2263325.902,3770565153.17787981,-1591.483,70.037,-725.7045,865.7785
ETHUSDT,1780901400000,2026-06-08 06:50:00,2026-06-08 15:50:00,1664.14,1666.6,1662.66,1666.36,5561.227,9258330.15341,16485,3291.286,5479362.12499,2264046.006,3767621599.04466009,1021.345,720.104,1230.7765,209.4315
ETHUSDT,1780901700000,2026-06-08 06:55:00,2026-06-08 15:55:00,1666.36,1666.6,1664.47,1665.7,5703.512,9500114.63212,11387,2474.532,4122072.14076,2264316.809,3773144314.67714977,-754.448,270.803,-106.421,648.027
ETHUSDT,1780902000000,2026-06-08 07:00:00,2026-06-08 16:00:00,1665.7,1666.75,1662.34,1662.34,9755.44,16237460.90137,28246,3585.94,5968164.50003,2264893.168,3772292815.96239996,-2583.56,576.359,-715.421,1868.139
ETHUSDT,1780902300000,2026-06-08 07:05:00,2026-06-08 16:05:00,1662.34,1665.83,1660.7,1664.62,13253.34,22035903.9578,26922,5803.762,9649406.28398,2263689.13,3763179446.60330009,-1645.816,-1204.038,-2026.946,-381.13
ETHUSDT,1780902600000,2026-06-08 07:10:00,2026-06-08 16:10:00,1664.62,1672.2,1664.51,1667.83,23336.912,38952329.79727,36253,13946.889,23286463.00989,2263710.506,3768827527.8403635,4556.866,21.376,2299.809,-2257.057
ETHUSDT,1780902900000,2026-06-08 07:15:00,2026-06-08 16:15:00,1667.84,1670.34,1664.67,1668.04,11574.333,19298199.35249,28328,6076.575,10131844.20942,2262566.209,3773388708.93765306,578.817,-1144.297,-854.8885,-1433.7055
ETHUSDT,1780903200000,2026-06-08 07:20:00,2026-06-08 16:20:00,1668.04,1674.33,1668.04,1673.57,23289.889,38944628.23422,35109,14632.924,24466540.32349,2263470.135,3776034052.71374989,5975.959,903.926,3891.9055,-2084.0535
ETHUSDT,1780903500000,2026-06-08 07:25:00,2026-06-08 16:25:00,1673.57,1675.78,1671.82,1672.86,17413.707,29152770.95139,32719,8870.702,14851013.99316,2261889.829,3785951195.7802,327.697,-1580.306,-1416.4575,-1744.1545
